2005.08.01,00:00,2.32170,2.39650,2.29820,2.38750,43853
2005.09.01,00:00,2.38770,2.41010,2.30910,2.31420,30465
2005.10.01,00:00,2.31030,2.37350,2.29510,2.36520,216615
2005.11.01,00:00,2.36540,2.39920,2.32190,2.34320,284820
2005.12.01,00:00,2.34330,2.39750,2.30050,2.34620,307940
2006.01.01,00:00,2.34970,2.38370,2.32990,2.34650,335992
2006.02.01,00:00,2.34630,2.37390,2.33580,2.36140,314519
2006.03.01,00:00,2.36130,2.48460,2.33460,2.42250,406491
2006.04.01,00:00,2.42680,2.44410,2.36640,2.40010,347865
2006.05.01,00:00,2.40270,2.51280,2.38200,2.48500,434870
2006.06.01,00:00,2.48510,2.51680,2.45520,2.48790,389951
2006.07.01,00:00,2.48490,2.48930,2.42430,2.43620,319773
2006.08.01,00:00,2.43600,2.51420,2.43600,2.49290,335701
2006.09.01,00:00,2.49300,2.53700,2.45160,2.51130,298374
2006.10.01,00:00,2.51540,2.54160,2.45960,2.46490,286148
2006.11.01,00:00,2.46430,2.49930,2.45100,2.49140,310655
2006.12.01,00:00,2.49100,2.52010,2.45310,2.47900,301450
2007.01.01,00:00,2.48030,2.54730,2.45730,2.52910,335299
2007.02.01,00:00,2.52870,2.54840,2.46590,2.49210,263356
2007.03.01,00:00,2.49200,2.50080,2.41880,2.43160,330453
2007.04.01,00:00,2.43050,2.44640,2.37740,2.40810,258404
2007.05.01,00:00,2.40880,2.43250,2.37260,2.39070,251408
2007.06.01,00:00,2.39060,2.39410,2.32870,2.36740,250158
2007.07.01,00:00,2.36500,2.39240,2.31040,2.38450,308662
2007.08.01,00:00,2.38470,2.56380,2.35030,2.46280,513695
2007.09.01,00:00,2.47240,2.48110,2.28800,2.30480,370385
2007.10.01,00:00,2.30230,2.31990,2.21840,2.23310,459393
2007.11.01,00:00,2.23320,2.38800,2.22670,2.32710,558249
2007.12.01,00:00,2.32600,2.36810,2.25600,2.25920,379916
2008.01.01,00:00,2.25010,2.28030,2.16880,2.21800,562395
2008.02.01,00:00,2.21810,2.22540,2.09470,2.13240,451240
2008.03.01,00:00,2.13080,2.21310,2.10610,2.17180,538178
2008.04.01,00:00,2.17190,2.19050,2.08260,2.10470,528348
2008.05.01,00:00,2.10460,2.13630,2.03160,2.07190,482306
2008.06.01,00:00,2.06640,2.09310,2.02920,2.07780,490158
2008.07.01,00:00,2.07770,2.10830,2.03880,2.10490,482579
2008.08.01,00:00,2.10500,2.20450,2.10380,2.12200,539015
2008.09.01,00:00,2.11900,2.31310,2.09730,2.24640,859158
2008.10.01,00:00,2.24630,2.70830,2.22190,2.40690,1093511
2008.11.01,00:00,2.40580,2.43290,2.21950,2.35160,754184
2008.12.01,00:00,2.35140,2.37590,2.05600,2.09220,621757
2009.01.01,00:00,2.04250,2.28120,2.02310,2.27970,946673
2009.02.01,00:00,2.27300,2.28150,2.17280,2.23820,887814
2009.03.01,00:00,2.23430,2.25660,2.05270,2.07110,789938
2009.04.01,00:00,2.07080,2.09690,2.00830,2.03830,847009
2009.05.01,00:00,2.03800,2.06000,1.96880,2.01750,826741
